,Ho,N,Bi,Cr,Ce,Lu,Rh,Rb,Cs,Ag,Pd,Br,Pt,Mo,Er,I,Mg,Sn,Si,Nd,Re,Cu,Yb,Pr,Pm,F,As,Kr,Mn,Pb,Ne,In,Sc,Nb,Ir,Tl,C,Hg,Sb,U,Pa,Ti,Eu,Co,Ba,La,O,B,H,Pu,W,Cd,Be,Hf,Ga,Tc,Cl,S,Fe,Ac,Sr,K,Tm,Gd,Dy,V,Ni,Y,Xe,Tb,Ge,Ta,Se,Au,Zn,P,Np,Th,Ar,He,Zr,Al,Sm,Ca,Ru,Li,Na,Te,Os
2.178787878787879,-0.3746675365954878,-6.462826974084929,-3.201060591435203,-11.466453440138473,-2.9408112734375154,0.528381690130504,-6.035486342574532,0.5090247468541481,1.5978475924397173,-1.196373721172622,-4.297620777001612,-2.8417692512782446,-3.461139912866464,-11.584274090088696,-0.737100085257324,-1.011536208930926,0.20513795718258515,-2.7609578926905356,-4.9753899197775375,-0.5566285059307851,-13.169354264992952,-2.885134484261209,1.4397963235061066,-2.2293159541999232,-0.2151599373723321,-1.1746774810913219,-6.313002632961641,-0.10226043996778278,-10.390300089780508,-2.4123282377611837,-0.02891396710031144,-1.4672584961156212,-5.405053829879188,-9.041595999922114,-6.557254760785679,-0.9786184237352173,-4.266887248412248,0.6949481721172949,-4.724078891050538,-11.630273820952638,-6.076651797272464,-8.438463938235335,-15.452997146220527,-5.8781009231747605,1.6715188562690746,-2.9694642385232908,-3.520387760626221,-2.3596735344610553,-2.308503248260793,-21.84542093618092,-11.033668404035526,0.41014387120736573,-0.9258244388151299,-9.435667396458415,-2.055137774576935,-10.425396138580508,-3.0508629626747523,-6.281047184448155,-9.618478390143059,-0.4715453638838521,1.0721377187357213,-0.852199065416904,0.17772664907261232,-20.634305552544635,-0.4662937552156896,-8.84036772072769,-3.7724810815211582,-4.846831649911912,0.4796796218787403,0.26131235071531833,-4.195441715180692,-11.395958392687199,-5.377970149185758,-1.8477745265294703,-0.15177199855184856,-7.982052599203445,-15.316918384793127,-3.126918773349363,-0.12133592045184328,-0.00031879876517179996,-7.035385380674539,-2.365444667415669,0.27202292217359697,0.99471772805207,-7.764880881961662,-1.2094544966138028,-0.38625595324095713,-3.3105467356074163,-9.78574953179336
2.2375757575757578,-0.41482618549910666,-6.358007320786905,-3.728023587055397,-11.451150171959288,-3.1223273592872007,0.3507515346450057,-6.000829789593726,0.30438539158761707,1.1521534213166738,-1.509691609380562,-4.391432966303265,-2.918150995507238,-3.533519718445461,-11.470066257554375,-0.7197121422749769,-1.437671761528522,0.029940860255138493,-3.090682809439011,-4.908545189584203,-0.6532027754877435,-13.134663226854098,-2.832968121703402,1.3886835818666796,-2.3089628914346725,-0.3455250914196427,-1.162312224290233,-6.233061774303012,-0.09635283267299469,-10.43455330914442,-2.7513414901556317,-0.028858148886131214,-1.6243916443336133,-5.4258422043421985,-8.896135771104776,-6.415446203135961,-1.2124607479897298,-3.9546460581866985,0.4935134867422602,-5.182695344416754,-11.804388991038111,-6.220965042451997,-8.321345754209354,-15.603456320000538,-5.801572522598116,1.0169082166772225,-3.1612369357651597,-3.4087546821561037,-2.1627359614160064,-2.3052948712719643,-21.896184109948344,-10.936207715090436,0.20736449470090004,-0.9196486574846973,-9.647517444639874,-2.1579050354263756,-10.264351242024382,-2.8421483684060704,-6.011181755737181,-9.53080327039776,-0.47649248860457477,1.3376552861627862,-0.9216086370268958,0.07552897711193103,-20.630980182288372,-0.5917390001631608,-8.793986084835238,-3.677942993068927,-4.941959967520387,0.44435251499557726,0.05191127842381135,-4.225183295123587,-11.4594218754094,-5.363029185164222,-2.0505570645516147,-0.2228026222642952,-7.66629763079466,-15.335509286313224,-3.2081508620586994,-0.12111333270693202,-0.0003073605603437803,-7.015748419693361,-2.44558669482552,0.13882797850681386,1.0182455201308913,-7.617413811695644,-1.2668643585486024,-0.48894481812239954,-3.606062793278987,-9.61332499754828
2.296363636363637,-0.4855571469379364,-6.2895159282955815,-4.184858261491162,-11.432754845615555,-3.3236058607001486,0.15752729050025754,-5.943199428615954,0.13625840895120367,0.8437527162661267,-1.745772496208911,-4.442117872371252,-2.9376266548933634,-3.561638562127431,-11.331071489623401,-0.7248284278189909,-1.7610924539444464,-0.11181963007453256,-3.349375073988909,-4.806762544268076,-0.7651923857099148,-13.026047325758654,-2.7689891671364055,1.3110819349075975,-2.380211919318066,-0.48267962657490177,-1.1513618094404454,-6.121871334211118,-0.09069474015416253,-10.52946831691073,-3.02643540404603,-0.028795781595637865,-1.7622538674329504,-5.455018505070177,-8.734803739732733,-6.2297430431051355,-1.4146731668932682,-3.6950814765399946,0.3278609375281678,-5.510382205614299,-11.92032546615891,-6.356651708528471,-8.196912953523503,-15.748058856418284,-5.7222833247152485,0.5898322106829765,-3.3550049220651994,-3.3121570423914877,-1.981210017669524,-2.302942696596965,-21.939422635287915,-10.889625549327121,0.04596017800372024,-0.9086343926988305,-9.823609889472229,-2.2373305288389225,-10.08017431090162,-2.6204782158045887,-5.731414483035707,-9.412403496059762,-0.48743711777333476,1.5428772509579398,-0.9892267805265944,-0.05007092178560514,-20.659747607661135,-0.712871380438728,-8.746199506791406,-3.5753696981523686,-5.05227127672954,0.417769291081293,-0.13833385244445662,-4.234424570879035,-11.503135073165698,-5.292019089890744,-2.1941864176640196,-0.28106252555998096,-7.348137375251983,-15.365276443826204,-3.3198486463088828,-0.12090709712993493,-0.00028849131734555076,-6.9807552271346855,-2.502313394810859,-0.02555069159383863,1.0037432782682731,-7.4349519303529945,-1.3126822622259604,-0.5898382668779081,-3.8303620902352264,-9.414373134167727
2.3551515151515154,-0.5803234868565786,-6.247846157224606,-4.567114136817717,-11.405410429422863,-3.5235018077787803,-0.047979153894237916,-5.863412589968211,-0.01178089727512261,0.6213565982871905,-1.9149971764449878,-4.455143129025068,-2.9071517725236387,-3.5505031296333818,-11.180305328387572,-0.7521156205403774,-2.0075268552512093,-0.22048734714653923,-3.547872059202022,-4.682058819770078,-0.8821259766759554,-12.855595198887139,-2.7008871234561282,1.210419690412946,-2.4521229495195405,-0.6216710321214188,-1.1423098512266259,-5.9909358077384915,-0.08542301163264199,-10.673692764012106,-3.2423687200685,-0.02872657576908262,-1.881875131339447,-5.485859750157542,-8.569053488717717,-6.018823166162864,-1.5926332689435558,-3.4871517163745893,0.1870552002109355,-5.724415218520457,-11.994208405808317,-6.479195125911135,-8.062190906508416,-15.885670922242756,-5.648608542958842,0.2894519112074916,-3.538778909692313,-3.2326044708235893,-1.8185670393297027,-2.301187525662386,-21.973427445461258,-10.858907930337969,-0.08017611522874829,-0.892617465891172,-9.956550165061593,-2.296919053461164,-9.884511031936775,-2.4043154844126464,-5.446999445080496,-9.274524474237314,-0.5065274354219476,1.6851057670185894,-1.054960075262752,-0.19504583048930849,-20.71319321058552,-0.8290918787777727,-8.713255417166042,-3.4727873681322907,-5.17287320295363,0.399297051062813,-0.31197174074776346,-4.2254265393646335,-11.517249913501672,-5.178697094040329,-2.2881262098826256,-0.32811492748367893,-7.040294196736408,-15.407108951219689,-3.4482195052567715,-0.12071779687578094,-0.00026239500215507984,-6.934830978219824,-2.5388408426229696,-0.210946410020075,0.9541812328021834,-7.228839344006279,-1.3491417882668986,-0.6845440863349678,-3.9972940736241798,-9.197358636366726
2.413939393939394,-0.6944091036905558,-6.225020543220115,-4.87241257038792,-11.369195676426857,-3.7105898297523723,-0.2616525207128295,-5.763258600918847,-0.14737883385659073,0.44034583050396703,-2.028590810113759,-4.436220576898568,-2.8336953704703176,-3.5050410496315147,-11.032500520972008,-0.8012160639719926,-2.194758047887278,-0.29986446872027334,-3.6975736402281507,-4.544712789613395,-0.9985125104115763,-12.637682820808001,-2.633321709809271,1.089390419798107,-2.5250664521607287,-0.7589577420705396,-1.1354140076888328,-5.848713015774974,-0.08060074113005283,-10.852701636573249,-3.4050536606161432,-0.02865031797444827,-1.9838214120815392,-5.512955013345892,-8.413354298926548,-5.802163937195819,-1.7513250436491994,-3.3251934820220956,0.064366231065588,-5.843172555515346,-12.039972227519362,-6.585647330560706,-7.917271198608116,-16.015594709810514,-5.586341036456137,0.056228466667824606,-3.70489848835713,-3.1701527376809557,-1.6765345453570415,-2.299835863200313,-21.998242308116616,-10.819389723773941,-0.1774424509256389,-0.8718896979113344,-10.040642154962233,-2.3405763811444746,-9.686263504345005,-2.2079400718040656,-5.159620200317713,-9.129558809540011,-0.5332126683701014,1.7668902742254533,-1.1182252616918011,-0.35506786515741223,-20.785611287667017,-0.9404330919132747,-8.711609535864122,-3.376064876285545,-5.299608990294012,0.3872791587505979,-0.4725887768673493,-4.198653164479451,-11.494982675626783,-5.032572743875776,-2.3408951228634574,-0.36576409559642786,-6.751524276814639,-15.461192968382381,-3.584444881518576,-0.12054360398711968,-0.00022936587586443982,-6.882141678183356,-2.557805761709795,-0.41138784011026086,0.8739208878499564,-7.009951499033786,-1.3773576690100597,-0.7697793231833552,-4.117923651659313,-8.96895620362364
2.472727272727273,-0.8239301897924568,-6.214839148180842,-5.101509590011853,-11.332156583498335,-3.8794267084988827,-0.47856197327874095,-5.646642859903523,-0.2737730217892066,0.2700753109459473,-2.0974147104897822,-4.39144233286727,-2.724359365820794,-3.4310373352318213,-10.900429276928676,-0.8712143429716636,-2.333687475283712,-0.35567129093980526,-3.809192757605553,-4.402887365018952,-1.1119721161627425,-12.388090413092517,-2.56859793450893,0.9508113842038133,-2.596783528573914,-0.8918068302261909,-1.1307744942617828,-5.701469463714502,-0.07626895997694177,-11.041919107367962,-3.521667789334332,-0.028566890210359797,-2.068273936289743,-5.533189732808258,-8.281035707768831,-5.595929523953484,-1.8933614742739067,-3.2011159299832816,-0.043512678907015725,-5.8849069364569635,-12.069713643759941,-6.674111358219734,-7.764401468527723,-16.137673436235165,-5.535115118157703,-0.1403532876748264,-3.8489236182033597,-3.1232564478678624,-1.5549796443580883,-2.2987427780371172,-22.015215946820586,-10.758805112832889,-0.251780776961015,-0.8471258406623973,-10.073540285546095,-2.37193894910948,-9.491378915025576,-2.038488421955587,-4.869638127796984,-8.988816954488506,-0.5661287641100483,1.7924163599583347,-1.1784568392864951,-0.5253209850751314,-20.872375669494726,-1.0472485115625978,-8.746538846494499,-3.2870820554473723,-5.42872530443098,0.37931612009958043,-0.6237191680259005,-4.153824613687995,-11.434042787617663,-4.859368869731127,-2.359748880364143,-0.3962785586329169,-6.4856694862945234,-15.526644581934818,-3.721776104457823,-0.12038052936925293,-0.00018980152849338715,-6.826931130760844,-2.5615003763517374,-0.6221861374615619,0.7683755996147681,-6.787587258760225,-1.3977741452412025,-0.8438329088853734,-4.200096818806984,-8.735653183918277
2.5315151515151517,-0.9649712761931003,-6.212718807451171,-5.258050771147116,-11.307063330309337,-4.027978602073957,-0.6933552599891915,-5.519684632237795,-0.3924682117785439,0.09507453197655497,-2.1310932009116743,-4.326864935567963,-2.5865738576686437,-3.335170275789069,-10.792028946900476,-0.9601655979060131,-2.430414098425664,-0.3939369462655538,-3.89203371071879,-4.262339156791891,-1.2219796028930294,-12.123759851795727,-2.5077065887266796,0.7981847591600661,-2.664667564432738,-1.0179714849922556,-1.1283698821997152,-5.553777340486317,-0.07248371817542656,-11.215219573256451,-3.600124470785232,-0.028476287725083975,-2.135389059370651,-5.545849429919021,-8.18133362440357,-5.409853110087715,-2.0193183471899334,-3.1064849141635587,-0.13777691260751954,-5.866838665399357,-12.092791292007819,-6.743430118502262,-7.6065578074133455,-16.252218144903825,-5.487342155691005,-0.31406428775814754,-3.9683881901475355,-3.08961094052468,-1.452308297522126,-2.2977995243342786,-22.026566823445034,-10.67494513924006,-0.30828035263789483,-0.8184659479967226,-10.057198320914003,-2.3937557317652196,-9.303133102442972,-1.896123259436341,-4.5781491665630325,-8.860467381468325,-0.6040041720829865,1.7666622353312116,-1.23517290749363,-0.700547300295961,-20.969373098713213,-1.1499223474259435,-8.805826830687332,-3.2075403300975442,-5.556618661297714,0.3725942273813463,-0.7682349227621393,-4.0909706576671,-11.336283239601011,-4.662652820587309,-2.3508843970721522,-0.42184039050843236,-6.242598915201119,-15.60151637957928,-3.8547376206365773,-0.12022288261126025,-0.00014419137765258857,-6.773739598712322,-2.5518219382788123,-0.8385377023068644,0.6435478842872361,-6.57038032677779,-1.4106657864335101,-0.9064735203984953,-4.248665458332039,-8.504178092011351
2.5903030303030308,-1.113161173232439,-6.215410106336934,-5.3478245827689825,-11.304937375954971,-4.1557847368951295,-0.9008987654140808,-5.389535361105629,-0.5042426664851536,-0.08823340114404907,-2.137524318181523,-4.247610694733247,-2.4284546789545454,-3.224378169507403,-10.709211582689482,-1.064981563401437,-2.488742110977773,-0.4199367656906334,-3.9536942146023284,-4.126286506240424,-1.3288814050450342,-11.861968919956428,-2.451143940738316,0.6358424548660058,-2.72661569852591,-1.1355158953859676,-1.128083516689292,-5.408650623053494,-0.06932936356369233,-11.353756906653645,-3.648108295401026,-0.02837863327172905,-2.1856691667884123,-5.551973657621595,-8.117444329650723,-5.24653670287532,-2.1283635450463367,-3.033887242917324,-0.21870007853669454,-5.804488147270155,-12.115213387140464,-6.79298766784045,-7.446510788774469,-16.359927729883072,-5.435058601685621,-0.47022277386927325,-4.062016044570392,-3.0668156186161726,-1.366135672887758,-2.2969242701902854,-22.034918549727518,-10.571802605729186,-0.35109017703851964,-0.7853902062431038,-9.997406596273516,-2.4075855711547662,-9.12282937111987,-1.7766972844239763,-4.288327859389866,-8.746524878913586,-0.6458352697760721,1.695496077328694,-1.2878870025448665,-0.8753377515309041,-21.07267149074459,-1.248688751466441,-8.864668036237513,-3.1411215614613175,-5.6798621996532335,0.3642968845020846,-0.9079967845402401,-4.011127288564744,-11.206030715544985,-4.446304554196054,-2.319772765332587,-0.44379989944050396,-6.0202460571730425,-15.683170501484259,-3.978921903152257,-0.12006388926925222,-9.312138765243407e-05,-6.727004277320469,-2.5301792032311967,-1.0551090756375257,0.5055444774873142,-6.368774390175341,-1.416399530701262,-0.9585089378757147,-4.266343261828963,-8.280553888657531
2.6490909090909094,-1.263770885983733,-6.220701837685901,-5.378122424386763,-11.32958408524092,-4.26278391624722,-1.0969547866191771,-5.262374486124696,-0.6093517424186671,-0.2768443826409636,-2.1228956384104483,-4.1572595271148,-2.258934231245406,-3.105104606622091,-10.648568869352404,-1.1817076304120215,-2.5121575548498454,-0.4378055182880892,-3.9999223574646208,-3.9957319683679735,-1.4331864393230112,-11.618504597563161,-2.3991214660779,0.4686380108615773,-2.7812878443685096,-1.2427805015300084,-1.1297196053519534,-5.267569524988723,-0.0669085975472752,-11.449078679899042,-3.6722135107667695,-0.028274185423777836,-2.220115218773799,-5.553466176982611,-8.085492608765376,-5.103064674738155,-2.219043465284445,-2.9774636411108992,-0.2864081336051166,-5.711083122262127,-12.139781992353905,-6.822675906911231,-7.286615182119887,-16.46174355594268,-5.374109225947284,-0.610557275680908,-4.129196148667815,-3.0527056137256556,-1.2938910666678505,-2.2960544524069952,-22.042834120401874,-10.455750623221672,-0.3835476376131369,-0.748168320607721,-9.902178996386274,-2.413867625821796,-8.950853183573436,-1.6748466921802463,-4.0056021864264935,-8.641304002267104,-0.6908345909207388,1.5857788517380116,-1.3360014637472915,-1.0445956212088225,-21.178493116866047,-1.343582234349289,-8.898495184302725,-3.089573074362083,-5.795490216489638,0.3520550551422664,-1.0437192793304613,-3.9165486558146694,-11.048137996588398,-4.2167397722886895,-2.2713232616281784,-0.4623940568461294,-5.81645531435249,-15.768812533174897,-4.090859275093447,-0.11989638752216417,-3.725246520233042e-05,-6.690039510451902,-2.497501576908652,-1.2662258359501046,0.36021005784650967,-6.195758876375259,-1.4154735124546276,-1.0012795075551997,-4.2548099035144205,-8.069114418976852
2.707878787878788,-1.4121549472183519,-6.227150273215474,-5.357247543959474,-11.376171202102487,-4.348856764530016,-1.2784817946080245,-5.141571668890337,-0.7075488856739177,-0.4655799793990596,-2.0920616606559657,-4.059140474702787,-2.087275448285981,-2.9827837695045814,-10.603655284231095,-1.305941437464396,-2.504730747190047,-0.45058827648368,-4.034402751893946,-3.8702831930826456,-1.5351534288909192,-11.405330044083383,-2.3511244190997154,0.301445652542314,-2.8281109080445885,-1.3384414040602606,-1.1330168453248388,-5.130777437647139,-0.06531177330930818,-11.499646362149003,-3.6775095849554043,-0.02816335203833189,-2.2401665337938725,-5.55240957286235,-8.075172395888172,-4.973702995459909,-2.2899960794228003,-2.932880737859435,-0.34121997941663945,-5.597089063595722,-12.166919499998961,-6.832997902244181,-7.129077874590402,-16.55865440198364,-5.302321631915847,-0.7356618543885423,-4.169706541750377,-3.0454510149092737,-1.233186052398302,-2.295143935661549,-22.052431313023963,-10.332648811002668,-0.40836884379178956,-0.7081018503025343,-9.779871732952724,-2.4122690840061383,-8.787826778978554,-1.5859221463061401,-3.7366846156421265,-8.536847626030475,-0.7383485121862108,1.4451382468185625,-1.3787698192007665,-1.203980345201689,-21.283447433791594,-1.4344533161207549,-8.89359121479109,-3.0512545889564002,-5.90132686923319,0.3342889147045981,-1.1750665800528295,-3.8105513821972425,-10.86664926318112,-3.9836077630856153,-2.2098304149991206,-0.4774500427535003,-5.62995606901794,-15.855918865668322,-4.187912566541798,-0.1197134360665442,2.2683950264133345e-05,-6.663908219398458,-2.4544131205685353,-1.4664065176914378,0.21287097896151125,-6.063530317340238,-1.4084682026389141,-1.0362473740589644,-4.215615977287197,-7.872389380484161
2.766666666666667,-1.5541785278671478,-6.233853189425076,-5.294106808267618,-11.435145391108012,-4.413965416786957,-1.4435147571147244,-5.027382965785802,-0.7981641014457885,-0.6494623545673774,-2.0490103704840874,-3.957865720983811,-1.921991640290218,-2.8616823975377326,-10.567889175821572,-1.4331581472914547,-2.4710515739153003,-0.46043968284284703,-4.0585644930287135,-3.7490419074562067,-1.634668410659716,-11.22857166750973,-2.305630540463039,0.13869209621462159,-2.8671467273210176,-1.421611235359653,-1.1376663149496389,-4.997930830542712,-0.06457702534688771,-11.510666254227983,-3.667608338364837,-0.028046684118456067,-2.247512848187387,-5.550672573941169,-8.072688187478775,-4.852771670169373,-2.340448385918855,-2.8970593928917956,-0.38371078572591416,-5.47007896296102,-12.195662638987292,-6.8252163092906075,-6.976301577607253,-16.651489298139783,-5.219256931448742,-0.8459657782199821,-4.183693995972273,-3.0435356636976634,-1.1819407340872483,-2.2941553538094888,-22.06507223997528,-10.206317013772244,-0.4277743589238125,-0.6665426194894515,-9.637864073596004,-2.4021610145230143,-8.635216769089144,-1.50652948909244,-3.4878019390137536,-8.428198306452872,-0.7877924838134631,1.2814564943411584,-1.415384078676101,-1.3501403248152817,-21.38479982342431,-1.520985697513563,-8.849372554362464,-3.0224161883126675,-5.996068201079143,0.31034786479242094,-1.3009440343106302,-3.6971210051621797,-10.66447789507773,-3.758290351104491,-2.1388450601260938,-0.4891744242307075,-5.460362857334811,-15.942362517126986,-4.268273249189614,-0.11950873956061,8.590072469383345e-05,-6.646803759561985,-2.4015412428352705,-1.6510215910797226,0.06807589086295938,-5.978171666839192,-1.3960130135441353,-1.064739303357727,-4.15071376566645,-7.691386624863279
2.8254545454545457,-1.6863941216106575,-6.240271088507867,-5.197808290365528,-11.497663177501137,-4.458617985023714,-1.5907527936713797,-4.918882035372299,-0.8802387892391598,-0.8244615325745869,-1.9971981291685819,-3.8583952081175457,-1.7696910169685403,-2.7450032854997928,-10.536533107138299,-1.5588226260297384,-2.415730838421044,-0.4688125429185822,-4.071753610385967,-3.63118456555395,-1.7313092326806963,-11.087780739046469,-2.2608616386159994,-0.015870580632750972,-2.8988362508480163,-1.4919019880214468,-1.143325184424807,-4.86882367604164,-0.0646620092418827,-11.495766027854456,-3.645011526328047,-0.027924872843345272,-2.2438700673159993,-5.549676760286851,-8.065025158490913,-4.736608187832736,-2.3704905155072087,-2.8678210512737485,-0.4146629407354888,-5.335090068068508,-12.224262310593836,-6.801420905901967,-6.831023355583002,-16.74075459936526,-5.126697508855908,-0.9419909074310151,-4.171816405244116,-3.0456947003075596,-1.1383728303176444,-2.293061294850049,-22.081173050759105,-10.078490434661342,-0.44347399375231245,-0.6244309839144137,-9.482106550014374,-2.3830710031729945,-8.49465849812746,-1.4343047899919694,-3.263198441844255,-8.313682263333279,-0.8386092258764031,1.1023436712685655,-1.4451403089825934,-1.4806828048527938,-21.480515626601647,-1.6026432066453504,-8.774159794634059,-2.998683350562031,-6.079043373632503,0.280437018507948,-1.419845436058061,-3.5803989641040075,-10.444024103194717,-3.5508710766651035,-2.0611878220117434,-0.4979767381545955,-5.30754411362514,-16.026165991826527,-4.331065901691352,-0.11927699445679307,0.00015160165996328792,-6.634244971235526,-2.339804670468944,-1.8167448720060848,-0.07067006466805711,-5.937338019870672,-1.3788148599367533,-1.087813690721232,-4.062688139850057,-7.525697377754936
2.8842424242424247,-1.8059756526522492,-6.2460903777645616,-5.077173976851724,-11.556994153971603,-4.484264306123012,-1.7191713929568768,-4.815734561463432,-0.9526959689826546,-0.987483744837023,-1.9397019979837844,-3.76466274875374,-1.6343828491128918,-2.6349790868258065,-10.506748725054125,-1.6784181107176677,-2.3429968510097536,-0.4765616761857483,-4.071970730113471,-3.5162766789267073,-1.8244487335373973,-10.976821597727097,-2.2155797910217085,-0.15916934531172217,-2.923677155890439,-1.549414430565042,-1.1496334043141394,-4.743831169025037,-0.06544261590482137,-11.47001636125941,-3.6115319971975577,-0.02779873729301364,-2.2307944496240455,-5.550225516251618,-8.043466087536668,-4.623646573551778,-2.38115897662551,-2.8435955008346947,-0.4350169115797552,-5.195323936618122,-12.250219536641202,-6.7644353983439265,-6.6958216658520495,-16.82657235124022,-5.028256015953783,-1.0243794992360087,-4.135469732713818,-3.0508611717393004,-1.1009544859744378,-2.2918404426713392,-22.100174554838386,-9.949843953014742,-0.45653859900459876,-0.5823763447827002,-9.317435505139462,-2.354936312698047,-8.366330441889376,-1.3675952758666616,-3.064541537919481,-8.194971187565635,-0.8902418249962968,0.9147647940908581,-1.467606820852566,-1.5940304268256382,-21.569042641994855,-1.6785784340177194,-8.679159200006058,-2.9761164885756295,-6.149839234026044,0.24541727380239875,-1.5301501486667357,-3.464097195065305,-10.20827184530352,-3.367339434610543,-1.9791356393370074,-0.5041102439402136,-5.1709284413189165,-16.105103011758892,-4.376436173448037,-0.11901405256053817,0.00021898389296474757,-6.620007317589569,-2.2705231536143504,-1.961642923834049,-0.2010759917640077,-5.932229680987387,-1.3577540569486664,-1.1062265979100991,-3.9548515358402927,-7.3736834130146764
2.9430303030303033,-1.910546839683747,-6.251133735305066,-4.940170894803536,-11.608243715490213,-4.493333158901629,-1.8278502769186808,-4.717915657715818,-1.0145375644832904,-1.136081744057477,-1.8792199056032874,-3.6792954419971773,-1.5174674056753972,-2.5329497339395055,-10.47630562002562,-1.7875532925796163,-2.2566173678130825,-0.4839961013202642,-4.057007129023891,-3.404290986213024,-1.9132592596273124,-10.886478956701513,-2.1691264122274942,-0.28872458405784396,-2.9419028148792226,-1.5946390698589374,-1.1562316827868102,-4.623908595976416,-0.06673770899789071,-11.443816584747465,-3.56865334793996,-0.027669199699683993,-2.209568872304763,-5.5523632867849715,-8.004835602938984,-4.513513717371643,-2.3743887286082512,-2.823202323110097,-0.44585597493783036,-5.052930667033901,-12.270047281675046,-6.717540036782648,-6.5715463405012695,-16.90869941065476,-4.928370105855269,-1.093920587251211,-4.0768574459300755,-3.058130733551809,-1.0683704859728178,-2.2904765833822727,-22.120690063169654,-9.821388616391452,-0.4673055462508366,-0.5408256219926894,-9.148181970702394,-2.318099598182504,-8.249597542227333,-1.3052956949175696,-2.8913474343138668,-8.076567587012121,-0.9421172022643876,0.7248674358570842,-1.482719133979667,-1.6892519465945928,-21.648923889987007,-1.7475474345177633,-8.574151861774006,-2.951762378450615,-6.208004559857088,0.20656455987433558,-1.6302970336150424,-3.3510145216615213,-9.961783149768413,-3.208640340614014,-1.8946996611994216,-0.5077012133994485,-5.049095923730307,-16.176348150690842,-4.405432214545706,-0.11871712706271402,0.0002872894686899001,-6.597460034171633,-2.195239932873289,-2.0849176695362055,-0.32198234232036316,-5.950752885021018,-1.3340071095319777,-1.1204635233714997,-3.8312812617837637,-7.2329547315349965
3.0018181818181824,-1.9981409284881404,-6.255305257144216,-4.7934452482091805,-11.648772708283737,-4.488899886436383,-1.9160271871690944,-4.624906840510538,-1.0650498042001963,-1.2682170563443436,-1.8179613705092474,-3.6037659253807464,-1.4182722985694736,-2.4394835918120896,-10.442717824110664,-1.8822501562791383,-2.160093345901124,-0.4909554744060425,-4.025540105255216,-3.295344720533304,-1.9966271235771484,-10.807705641166972,-2.1212923408334525,-0.40257619942040324,-2.953271541386946,-1.6283335152720544,-1.1627755329106266,-4.510295092328236,-0.06834491960351782,-11.422014570608217,-3.517782846570639,-0.02753726248107727,-2.1812001500112843,-5.555369967002479,-7.950529194560249,-4.406333241989316,-2.3528684609371844,-2.805715268016015,-0.44840501777951947,-4.909660948607322,-12.279247830877537,-6.664110012663931,-6.4560082110188475,-16.98659719026737,-4.831208172972244,-1.1516278629985086,-3.9988988530743717,-3.066733029337678,-1.0395011187988712,-2.2889597483042183,-22.14089607123522,-9.69553122313884,-0.47559745175621987,-0.5001668544799719,-8.978597021338441,-2.2731229339573806,-8.145152973373198,-1.24679089089325,-2.741834975580368,-7.964069652793521,-0.9936300162360086,0.5379570132543555,-1.4907685951155658,-1.7660086131961759,-21.7185268642018,-1.8079493072381028,-8.466609201846259,-2.923763811131409,-6.253039501446512,0.16535210269422204,-1.7188721936929447,-3.2429001510623046,-9.711003936532054,-3.071760145981657,-1.8098286035319493,-0.5088815365555585,-4.939793238216669,-16.2364979290405,-4.4196538123059925,-0.11838481770520375,0.00035580765138319074,-6.560905264790175,-2.1153398322995765,-2.1865251373795553,-0.4330139537125915,-5.980070547802095,-1.3091895435506895,-1.1308070714380485,-3.696691458522889,-7.100701557001395
3.060606060606061,-2.067289634740877,-6.258562767384471,-4.642178435320742,-11.678355343995452,-4.474170469346327,-1.983223362849952,-4.535529021187458,-1.103985508087448,-1.382102610694213,-1.7574118031688717,-3.538561616014561,-1.334842980508314,-2.35448473022935,-10.403824484074363,-1.9593376319997378,-2.0568635982901173,-0.49697828293019897,-3.9777533332707247,-3.1894603937536785,-2.073045351560191,-10.733440372045148,-2.0722716783591744,-0.49926218122467303,-2.9569842897046903,-1.6514020721235956,-1.1689527587997057,-4.40417114170708,-0.07007304304771766,-11.405182652991291,-3.460372080466499,-0.027403972800402257,-2.1464955027124692,-5.557906306633053,-7.884292990717046,-4.302341007800063,-2.319783482978386,-2.7903862125775722,-0.44401021481080294,-4.767211503684076,-12.272865122879697,-6.607258619792126,-6.346196362796955,-17.059536767948778,-4.739868577101691,-1.1988174998207453,-3.904941958964782,-3.076024497776066,-1.0134125438998351,-2.28728545119793,-22.15900160587129,-9.576309803323566,-0.48122624571656636,-0.4607535037097809,-8.812874131535615,-2.220666173217927,-8.053994769369481,-1.1918838448685354,-2.61372132654373,-7.862252756804749,-1.044110430904942,0.35848164561218127,-1.4923192701882018,-1.8244829398762459,-21.77603956475082,-1.857991929731418,-8.362523456185409,-2.8912094484139406,-6.284541046546985,0.1232814258916024,-1.7946461536290346,-3.1406608703182686,-9.463620401778778,-2.951797538422652,-1.7264593705707272,-0.5078390870467262,-4.840286985355697,-16.281976214160867,-4.42075408378452,-0.11801699755328605,0.0004239230090399658,-6.506609728753414,-2.031790785183935,-2.266869455846923,-0.5341122724639707,-6.0084769450582,-1.2855170998815346,-1.1374121997401898,-3.5560378062635527,-6.974164498996661
